14.0,1.0,3.0,4.0,0.0714286,0.214286,0.571429,8.0,24.0
2.0,7.0,0.0,0.0,3.5,0.0,0.5,1.0,11.0
6.0,20.0,2.0,13.0,3.33333,0.333333,0.5,3.0,4.0
149.0,6.0,22.0,168.0,0.0402685,0.147651,0.57047,78.0,180.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,14.0,0.0,62.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35.0,1.0,6.0,23.0,0.0285714,0.171429,0.6,20.0,64.0
5.0,22.0,1.0,34.0,4.4,0.2,0.2,1.0,1.0
1.0,8.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
12.0,15.0,1.0,5.0,1.25,0.0833333,0.916667,11.0,38.0
2.0,2.0,1.0,1.0,1.0,0.5,1.0,2.0,2.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,6.0,1.0,0.0,0.272727,0.363636,5.0,6.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,2.0,2.0,0.0,0.4,0.8,3.0,6.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
37.0,2.0,17.0,38.0,0.0540541,0.459459,0.702703,23.0,45.0
1.0,4.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0
0.0,11.0,0.0,12.0,100.0,0.0,0.0,0.0,0.0
3.0,0.0,1.0,0.0,0.0,0.333333,1.0,2.0,2.0
8.0,1.0,4.0,4.0,0.125,0.5,0.125,1.0,1.0
1.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0
30.0,1.0,7.0,7.0,0.0333333,0.233333,0.733333,16.0,23.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,10.0,2.0,26.0,1.25,0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
3.0,1.0,1.0,1.0,0.333333,0.333333,0.666667,1.0,1.0
8.0,1.0,0.0,8.0,0.125,0.0,0.5,4.0,5.0
31.0,8.0,8.0,47.0,0.258065,0.258065,0.709677,22.0,118.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26.0,21.0,4.0,2.0,0.807692,0.153846,0.884615,20.0,75.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.0,1.0,2.0,2.0,0.111111,0.222222,0.777778,5.0,14.0
32.0,14.0,5.0,27.0,0.4375,0.15625,0.75,15.0,23.0
139.0,4.0,43.0,91.0,0.028777,0.309353,0.503597,58.0,90.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
5.0,16.0,5.0,10.0,3.2,1.0,0.4,1.0,1.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
7.0,0.0,5.0,1.0,0.0,0.714286,0.857143,6.0,13.0
58.0,0.0,1.0,12.0,0.0,0.0172414,0.655172,28.0,43.0
10.0,5.0,1.0,10.0,0.5,0.1,0.8,4.0,7.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
17.0,0.0,4.0,3.0,0.0,0.235294,1.0,11.0,60.0
3.0,8.0,1.0,21.0,2.66667,0.333333,0.333333,1.0,2.0
0.0,3.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
48.0,1.0,4.0,27.0,0.0208333,0.0833333,0.541667,22.0,39.0
7.0,3.0,2.0,7.0,0.428571,0.285714,0.857143,5.0,6.0
1.0,3.0,1.0,10.0,3.0,1.0,1.0,1.0,4.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
15.0,0.0,6.0,5.0,0.0,0.4,0.4,4.0,8.0
41.0,8.0,11.0,18.0,0.195122,0.268293,0.756098,30.0,73.0
2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0
2.0,3.0,1.0,7.0,1.5,0.5,0.5,1.0,2.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
20.0,3.0,2.0,18.0,0.15,0.1,0.65,10.0,38.0
22.0,9.0,4.0,9.0,0.409091,0.181818,0.727273,15.0,34.0
4.0,5.0,1.0,19.0,1.25,0.25,0.75,3.0,5.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
45.0,15.0,6.0,3.0,0.333333,0.133333,0.622222,23.0,52.0
10.0,1.0,2.0,0.0,0.1,0.2,0.6,5.0,6.0
0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0
38.0,3.0,8.0,4.0,0.0789474,0.210526,0.842105,27.0,46.0
8.0,2.0,0.0,5.0,0.25,0.0,0.25,3.0,4.0
14.0,0.0,6.0,10.0,0.0,0.428571,0.785714,10.0,21.0
63.0,7.0,9.0,30.0,0.111111,0.142857,0.587302,31.0,68.0
2.0,8.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0
16.0,5.0,1.0,14.0,0.3125,0.0625,0.5,9.0,22.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
39.0,10.0,13.0,43.0,0.25641,0.333333,0.589744,19.0,34.0
1.0,6.0,1.0,14.0,6.0,1.0,1.0,1.0,2.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
25.0,3.0,4.0,14.0,0.12,0.16,0.76,14.0,21.0
1.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0
4.0,0.0,1.0,0.0,0.0,0.25,1.0,4.0,17.0
175.0,6.0,56.0,160.0,0.0342857,0.32,0.68,123.0,293.0
0.0,5.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,3.0,0.0,1.0,0.5,1.0,1.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,12.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
77.0,12.0,16.0,24.0,0.155844,0.207792,0.701299,47.0,105.0
6.0,3.0,3.0,0.0,0.5,0.5,0.666667,4.0,10.0
4.0,1.0,0.0,0.0,0.25,0.0,0.75,3.0,11.0
4.0,12.0,2.0,16.0,3.0,0.5,0.0,0.0,0.0
16.0,13.0,6.0,15.0,0.8125,0.375,0.25,4.0,4.0
91.0,3.0,15.0,161.0,0.032967,0.164835,0.67033,63.0,187.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
93.0,21.0,15.0,48.0,0.225806,0.16129,0.655914,56.0,191.0
32.0,2.0,6.0,29.0,0.0625,0.1875,0.5,14.0,26.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140.0,4.0,63.0,97.0,0.0285714,0.45,0.55,65.0,99.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
13.0,1.0,1.0,4.0,0.0769231,0.0769231,0.384615,6.0,12.0
5.0,6.0,0.0,4.0,1.2,0.0,0.2,1.0,4.0
0.0,2.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
6.0,13.0,1.0,16.0,2.16667,0.166667,0.5,3.0,7.0
94.0,16.0,26.0,134.0,0.170213,0.276596,0.712766,62.0,161.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
5.0,25.0,1.0,41.0,5.0,0.2,0.4,3.0,4.0
7.0,52.0,2.0,123.0,7.42857,0.285714,0.142857,2.0,3.0
35.0,14.0,8.0,28.0,0.4,0.228571,0.542857,19.0,52.0
57.0,0.0,1.0,5.0,0.0,0.0175439,0.701754,32.0,59.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
11.0,1.0,0.0,5.0,0.0909091,0.0,0.363636,5.0,6.0
97.0,4.0,10.0,112.0,0.0412371,0.103093,0.618557,50.0,186.0
19.0,7.0,7.0,34.0,0.368421,0.368421,0.684211,14.0,21.0
24.0,8.0,2.0,40.0,0.333333,0.0833333,0.666667,11.0,24.0
29.0,7.0,8.0,22.0,0.241379,0.275862,0.517241,14.0,34.0
4.0,1.0,0.0,2.0,0.25,0.0,0.75,3.0,3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
24.0,19.0,8.0,57.0,0.791667,0.333333,0.333333,5.0,7.0
0.0,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
9.0,7.0,3.0,10.0,0.777778,0.333333,1.0,9.0,19.0
7.0,1.0,1.0,0.0,0.142857,0.142857,0.571429,1.0,2.0
27.0,5.0,7.0,33.0,0.185185,0.259259,0.666667,14.0,21.0
1.0,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0
28.0,1.0,6.0,42.0,0.0357143,0.214286,0.678571,16.0,41.0
21.0,0.0,3.0,30.0,0.0,0.142857,0.47619,10.0,25.0
2.0,3.0,2.0,8.0,1.5,1.0,1.0,2.0,10.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
7.0,8.0,0.0,12.0,1.14286,0.0,0.571429,4.0,6.0
17.0,1.0,3.0,6.0,0.0588235,0.176471,0.529412,7.0,11.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
8.0,8.0,1.0,9.0,1.0,0.125,0.625,5.0,7.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,4.0,1.0,0.0,0.4,0.9,8.0,34.0
5.0,16.0,2.0,9.0,3.2,0.4,0.2,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9.0,6.0,0.0,15.0,0.666667,0.0,0.111111,1.0,1.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
47.0,9.0,9.0,159.0,0.191489,0.191489,0.680851,31.0,91.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
0.0,1.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
17.0,6.0,6.0,1.0,0.352941,0.352941,0.823529,11.0,37.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,12.0,0.0,0.0,0.857143,6.0,32.0
49.0,4.0,24.0,47.0,0.0816327,0.489796,0.857143,38.0,93.0
26.0,0.0,1.0,5.0,0.0,0.0384615,0.5,12.0,45.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,2.0,3.0,0.5,0.5,1.0,1.0,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0
2.0,15.0,0.0,47.0,7.5,0.0,0.0,0.0,0.0
4.0,3.0,0.0,5.0,0.75,0.0,0.5,1.0,1.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
96.0,4.0,30.0,217.0,0.0416667,0.3125,0.59375,48.0,82.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
25.0,9.0,8.0,59.0,0.36,0.32,0.6,12.0,22.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,13.0,1.0,20.0,13.0,1.0,0.0,0.0,0.0
3.0,0.0,1.0,0.0,0.0,0.333333,1.0,3.0,8.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
29.0,0.0,12.0,6.0,0.0,0.413793,1.0,29.0,93.0
0.0,3.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,10.0,9.0,57.0,0.181818,0.163636,0.436364,19.0,26.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,18.0,0.0,36.0,2.0,0.0,0.444444,4.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
19.0,2.0,7.0,26.0,0.105263,0.368421,0.789474,12.0,19.0
124.0,11.0,11.0,63.0,0.0887097,0.0887097,0.709677,74.0,144.0
4.0,0.0,2.0,0.0,0.0,0.5,0.75,3.0,12.0
12.0,16.0,1.0,23.0,1.33333,0.0833333,0.416667,4.0,7.0
2.0,2.0,1.0,0.0,1.0,0.5,0.5,1.0,1.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
10.0,0.0,6.0,27.0,0.0,0.6,0.7,8.0,31.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
9.0,0.0,5.0,6.0,0.0,0.555556,0.666667,6.0,12.0
1.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0
0.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
305.0,0.0,88.0,414.0,0.0,0.288525,0.567213,153.0,217.0
0.0,5.0,0.0,11.0,100.0,0.0,0.0,0.0,0.0
38.0,7.0,14.0,42.0,0.184211,0.368421,0.894737,29.0,114.0
4.0,5.0,1.0,15.0,1.25,0.25,0.5,1.0,2.0
0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
32.0,6.0,6.0,42.0,0.1875,0.1875,0.375,9.0,15.0
334.0,17.0,92.0,510.0,0.0508982,0.275449,0.661677,213.0,492.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
4.0,1.0,0.0,0.0,0.25,0.0,0.5,2.0,2.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7.0,10.0,1.0,11.0,1.42857,0.142857,0.428571,3.0,11.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
567.0,0.0,119.0,1089.0,0.0,0.209877,0.714286,406.0,1304.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
12.0,1.0,5.0,3.0,0.0833333,0.416667,0.666667,6.0,11.0
53.0,0.0,17.0,56.0,0.0,0.320755,0.679245,36.0,88.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
24.0,3.0,7.0,19.0,0.125,0.291667,0.958333,24.0,186.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
132.0,0.0,66.0,165.0,0.0,0.5,0.765152,84.0,183.0
20.0,9.0,8.0,33.0,0.45,0.4,0.6,10.0,18.0
9.0,1.0,0.0,4.0,0.111111,0.0,0.555556,4.0,38.0
7.0,1.0,4.0,1.0,0.142857,0.571429,0.571429,4.0,4.0
91.0,18.0,9.0,130.0,0.197802,0.0989011,0.263736,22.0,31.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
43.0,13.0,21.0,95.0,0.302326,0.488372,0.72093,30.0,62.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0
9.0,7.0,1.0,31.0,0.777778,0.111111,0.555556,3.0,5.0
2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0
0.0,1.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
12.0,1.0,2.0,8.0,0.0833333,0.166667,0.5,6.0,12.0
5.0,2.0,0.0,6.0,0.4,0.0,0.6,2.0,5.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,18.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.0,0.0,4.0,2.0,0.0,0.571429,0.714286,4.0,14.0
61.0,5.0,14.0,131.0,0.0819672,0.229508,0.655738,29.0,50.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6.0,0.0,1.0,0.0,0.0,0.166667,0.333333,3.0,11.0
6.0,1.0,3.0,8.0,0.166667,0.5,0.5,3.0,6.0
12.0,4.0,0.0,2.0,0.333333,0.0,0.416667,4.0,4.0
72.0,3.0,32.0,59.0,0.0416667,0.444444,0.611111,38.0,64.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
15.0,1.0,6.0,4.0,0.0666667,0.4,0.666667,8.0,13.0
38.0,2.0,13.0,52.0,0.0526316,0.342105,0.631579,23.0,42.0
6.0,4.0,0.0,7.0,0.666667,0.0,0.166667,1.0,1.0
0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
54.0,6.0,5.0,24.0,0.111111,0.0925926,0.703704,34.0,65.0
1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
8.0,6.0,3.0,23.0,0.75,0.375,0.375,2.0,3.0
2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
12.0,5.0,1.0,19.0,0.416667,0.0833333,0.666667,6.0,30.0
8.0,0.0,2.0,2.0,0.0,0.25,0.875,4.0,6.0
14.0,0.0,4.0,2.0,0.0,0.285714,0.785714,10.0,23.0
2.0,10.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0
35.0,2.0,9.0,6.0,0.0571429,0.257143,0.771429,23.0,78.0
0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11.0,21.0,1.0,46.0,1.90909,0.0909091,0.454545,3.0,3.0
9.0,0.0,1.0,3.0,0.0,0.111111,0.333333,2.0,2.0
36.0,0.0,3.0,7.0,0.0,0.0833333,0.694444,25.0,93.0
113.0,11.0,42.0,180.0,0.0973451,0.371681,0.734513,74.0,137.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
25.0,2.0,10.0,50.0,0.08,0.4,0.6,13.0,18.0
49.0,1.0,6.0,18.0,0.0204082,0.122449,0.510204,17.0,20.0
110.0,11.0,35.0,177.0,0.1,0.318182,0.736364,78.0,153.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
40.0,28.0,9.0,82.0,0.7,0.225,0.825,29.0,76.0
0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
38.0,3.0,11.0,29.0,0.0789474,0.289474,0.763158,24.0,73.0
18.0,13.0,3.0,19.0,0.722222,0.166667,0.555556,10.0,24.0
2.0,33.0,1.0,65.0,16.5,0.5,0.0,0.0,0.0
36.0,6.0,12.0,29.0,0.166667,0.333333,0.527778,13.0,26.0
0.0,14.0,0.0,36.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,1.0,0.5,0.0,0.5,1.0,1.0
36.0,0.0,17.0,25.0,0.0,0.472222,0.75,24.0,46.0
135.0,3.0,68.0,125.0,0.0222222,0.503704,0.925926,119.0,361.0
3.0,30.0,0.0,40.0,10.0,0.0,0.333333,1.0,3.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
46.0,2.0,6.0,39.0,0.0434783,0.130435,0.673913,29.0,71.0
10.0,7.0,2.0,28.0,0.7,0.2,0.9,9.0,19.0
0.0,3.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0
99.0,19.0,17.0,128.0,0.191919,0.171717,0.565657,56.0,100.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,23.0,11.0,21.0,0.348485,0.166667,0.439394,24.0,42.0
38.0,7.0,16.0,51.0,0.184211,0.421053,0.447368,13.0,16.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
27.0,5.0,6.0,53.0,0.185185,0.222222,0.703704,18.0,64.0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
4.0,0.0,1.0,1.0,0.0,0.25,0.75,2.0,3.0
2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
5.0,3.0,1.0,0.0,0.6,0.2,0.4,3.0,5.0
19.0,4.0,2.0,8.0,0.210526,0.105263,0.684211,13.0,19.0
170.0,3.0,40.0,92.0,0.0176471,0.235294,0.770588,112.0,333.0
4.0,1.0,1.0,1.0,0.25,0.25,0.5,0.0,0.0
222.0,10.0,68.0,224.0,0.045045,0.306306,0.716216,126.0,296.0
1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
12.0,5.0,1.0,0.0,0.416667,0.0833333,0.583333,2.0,10.0
31.0,1.0,10.0,12.0,0.0322581,0.322581,0.580645,13.0,19.0
19.0,1.0,6.0,10.0,0.0526316,0.315789,0.684211,12.0,41.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0
92.0,17.0,7.0,121.0,0.184783,0.076087,0.543478,36.0,65.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
22.0,4.0,7.0,0.0,0.181818,0.318182,0.818182,13.0,50.0
58.0,36.0,6.0,47.0,0.62069,0.103448,0.706897,39.0,182.0
0.0,2.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
5.0,22.0,2.0,47.0,4.4,0.4,0.8,2.0,2.0
3.0,1.0,0.0,0.0,0.333333,0.0,0.0,1.0,1.0
187.0,12.0,58.0,74.0,0.0641711,0.31016,0.850267,149.0,571.0
602.0,1.0,212.0,539.0,0.00166113,0.352159,0.571429,329.0,625.0
23.0,0.0,8.0,36.0,0.0,0.347826,0.608696,15.0,36.0
1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
54.0,22.0,8.0,87.0,0.407407,0.148148,0.685185,33.0,71.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
272.0,2.0,54.0,378.0,0.00735294,0.198529,0.8125,192.0,560.0
0.0,4.0,0.0,7.0,100.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0
7.0,1.0,5.0,2.0,0.142857,0.714286,0.714286,4.0,5.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
10.0,3.0,1.0,7.0,0.3,0.1,0.5,3.0,6.0
2.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0
72.0,9.0,8.0,133.0,0.125,0.111111,0.527778,40.0,71.0
200.0,4.0,62.0,315.0,0.02,0.31,0.555,112.0,203.0
18.0,3.0,13.0,18.0,0.166667,0.722222,0.666667,12.0,23.0
16.0,45.0,5.0,45.0,2.8125,0.3125,0.625,7.0,9.0
0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
